NTA Experiment Summary File,
Created with NTA 3.3 - Sample Assistant Dev Build 3.3.203,
,
431.5,0,0,7399,0,0,1480,1480,
432.5,0,0,7732,0,0,1546,1546,
433.5,0,0,8068,0,0,1614,1614,
434.5,0,0,8406,0,0,1681,1681,
435.5,0,0,8745,0,0,1749,1749,
436.5,0,0,9082,0,0,1816,1816,
437.5,0,0,9415,0,0,1883,1883,
438.5,0,0,9743,0,0,1949,1949,
439.5,0,0,10062,0,0,2012,2012,
440.5,0,0,10371,0,0,2074,2074,
441.5,0,0,10667,0,0,2133,2133,
442.5,0,0,10948,0,0,2190,2190,
443.5,0,0,11211,0,0,2242,2242,
444.5,0,0,11454,0,0,2291,2291,
445.5,0,0,11674,0,0,2335,2335,
446.5,0,0,11869,0,0,2374,2374,
447.5,0,0,12037,0,0,2407,2407,
448.5,0,0,12176,0,0,2435,2435,
449.5,0,0,12284,0,0,2457,2457,
450.5,0,0,12360,0,0,2472,2472,
451.5,0,0,12401,0,0,2480,2480,
452.5,0,0,12407,0,0,2481,2481,
453.5,0,0,12378,0,0,2476,2476,
